1380, 2.453738e-86, 0.000000e+00
1381, 1.308261e-86, 0.000000e+00
1382, 6.968271e-87, 0.000000e+00
1383, 3.707835e-87, 0.000000e+00
1384, 1.970972e-87, 0.000000e+00
1385, 1.046659e-87, 0.000000e+00
1386, 5.552573e-88, 0.000000e+00
1387, 2.942715e-88, 0.000000e+00
1388, 1.557997e-88, 0.000000e+00
1389, 8.240429e-89, 0.000000e+00
1390, 4.354092e-89, 0.000000e+00
1391, 2.298318e-89, 0.000000e+00
1392, 1.211957e-89, 0.000000e+00
1393, 6.384529e-90, 0.000000e+00
1394, 3.359969e-90, 0.000000e+00
1395, 1.766470e-90, 0.000000e+00
1396, 9.277737e-91, 0.000000e+00
1397, 4.867909e-91, 0.000000e+00
1398, 2.551570e-91, 0.000000e+00
1399, 1.336095e-91, 0.000000e+00
1400, 6.989266e-92, 0.000000e+00
1401, 3.652504e-92, 0.000000e+00
1402, 1.906841e-92, 0.000000e+00
1403, 9.944955e-93, 0.000000e+00
1404, 5.181506e-93, 0.000000e+00
1405, 2.696955e-93, 0.000000e+00
1406, 1.402350e-93, 0.000000e+00
1407, 7.284563e-94, 0.000000e+00
1408, 3.780205e-94, 0.000000e+00
1409, 1.959711e-94, 0.000000e+00
1410, 1.014923e-94, 0.000000e+00
1411, 5.250967e-95, 0.000000e+00
1412, 2.714001e-95, 0.000000e+00
1413, 1.401346e-95, 0.000000e+00
1414, 7.228458e-96, 0.000000e+00
1415, 3.724865e-96, 0.000000e+00
1416, 1.917521e-96, 0.000000e+00
1417, 9.861307e-97, 0.000000e+00
1418, 5.066331e-97, 0.000000e+00
1419, 2.600263e-97, 0.000000e+00
1420, 1.333232e-97, 0.000000e+00
1421, 6.829032e-98, 0.000000e+00
1422, 3.494436e-98, 0.000000e+00
1423, 1.786323e-98, 0.000000e+00
1424, 9.122364e-99, 0.000000e+00
1425, 4.653928e-99, 0.000000e+00
1426, 2.371901e-99, 0.000000e+00
1427, 1.207643e-99, 0.000000e+00
1428, 6.142496e-100, 0.000000e+00
1429, 3.121161e-100, 0.000000e+00
1430, 1.584354e-100, 0.000000e+00
1431, 8.034392e-101, 0.000000e+00
1432, 4.070227e-101, 0.000000e+00
1433, 2.059913e-101, 0.000000e+00
1434, 1.041464e-101, 0.000000e+00
1435, 5.260221e-102, 0.000000e+00
1436, 2.654169e-102, 0.000000e+00
1437, 1.337883e-102, 0.000000e+00
1438, 6.737090e-103, 0.000000e+00
1439, 3.389155e-103, 0.000000e+00
1440, 1.703237e-103, 0.000000e+00
1441, 8.551136e-104, 0.000000e+00
1442, 4.288814e-104, 0.000000e+00
1443, 2.148896e-104, 0.000000e+00
1444, 1.075619e-104, 0.000000e+00
1445, 5.378563e-105, 0.000000e+00
1446, 2.686822e-105, 0.000000e+00
1447, 1.340838e-105, 0.000000e+00
1448, 6.684648e-106, 0.000000e+00
1449, 3.329244e-106, 0.000000e+00
1450, 1.656447e-106, 0.000000e+00
1451, 8.233305e-107, 0.000000e+00
1452, 4.088234e-107, 0.000000e+00
1453, 2.027972e-107, 0.000000e+00
1454, 1.004970e-107, 0.000000e+00
1455, 4.975185e-108, 0.000000e+00
1456, 2.460538e-108, 0.000000e+00
1457, 1.215670e-108, 0.000000e+00
1458, 6.000207e-109, 0.000000e+00
1459, 2.958568e-109, 0.000000e+00
1460, 1.457343e-109, 0.000000e+00
1461, 7.171446e-110, 0.000000e+00
1462, 3.525467e-110, 0.000000e+00
1463, 1.731376e-110, 0.000000e+00
1464, 8.494365e-111, 0.000000e+00
1465, 4.163277e-111, 0.000000e+00
1466, 2.038471e-111, 0.000000e+00
1467, 9.971000e-112, 0.000000e+00
1468, 4.872342e-112, 0.000000e+00
1469, 2.378491e-112, 0.000000e+00
1470, 1.159926e-112, 0.000000e+00
1471, 5.650982e-113, 0.000000e+00
1472, 2.750315e-113, 0.000000e+00
1473, 1.337229e-113, 0.000000e+00
1474, 6.495221e-114, 0.000000e+00
1475, 3.151716e-114, 0.000000e+00
1476, 1.527795e-114, 0.000000e+00
1477, 7.398571e-115, 0.000000e+00
1478, 3.579279e-115, 0.000000e+00
1479, 1.729849e-115, 0.000000e+00
1480, 8.351908e-116, 0.000000e+00
1481, 4.028358e-116, 0.000000e+00
1482, 1.941044e-116, 0.000000e+00
1483, 9.343456e-117, 0.000000e+00
1484, 4.493085e-117, 0.000000e+00
1485, 2.158473e-117, 0.000000e+00
1486, 1.035890e-117, 0.000000e+00
1487, 4.966441e-118, 0.000000e+00
1488, 2.378713e-118, 0.000000e+00
1489, 1.138161e-118, 0.000000e+00
1490, 5.440391e-119, 0.000000e+00
1491, 2.597895e-119, 0.000000e+00
1492, 1.239304e-119, 0.000000e+00
1493, 5.906077e-120, 0.000000e+00
1494, 2.811806e-120, 0.000000e+00
1495, 1.337323e-120, 0.000000e+00
1496, 6.354076e-121, 0.000000e+00
1497, 3.016014e-121, 0.000000e+00
1498, 1.430142e-121, 0.000000e+00
1499, 6.774699e-122, 0.000000e+00
1500, 3.206017e-122, 0.000000e+00
